uf_code,year,month,uf_abbrev,state,date,consumption_index,share_PH2M,share_WH2M,share_Ricardian,unemployment_rate,labour_force_participation_rate,formal_share,informal_share,conta_propria_share,population,log_consumption,t_index,lag1_log_consumption,lag2_log_consumption,lag1_share_PH2M,lag1_share_WH2M,lag1_share_Ricardian,mp_shock_x_share_PH2M,mp_shock_x_share_WH2M,uf_code_str,date_str,state_name,macro_region,num_families_BF_old,num_families_BF_new,total_value_BF_old,total_value_BF_new,avg_benefit_BF_old,avg_benefit_BF_new,ipca_index,vbp_non_tradable,vbp_tradable,ratio_T_NT,share_tradable,vl_imports,vl_exports,credit_pf,log_credit_pf,mp_shock_di,eps_rr,eps_sb,eps_tvp,mean_income,mean_income_sa,mean_income_trend
26,2017,7,PE,Pernambuco,2017-07-01,103.16646,0.210008201614148,0.224737811718206,0.565253986667647,0.193375654387696,0.796018091793178,0.374908577057781,0.394882668803532,0.209995319826273,8561788.27690417,4.63634380022352,24211,4.65316870355469,4.63604501509017,0.213400462206847,0.227436052119585,0.559163485673568,-0.070093628065104,-0.0747037653105622,26,2017-07,Pernambuco,Northeast,1065630,,190518436,,"178,78",,4843.87,170937.968402468,120578.832831721,0.705395260974568,0.413625672075259,548341040,147101305,40946819102.9999,24.435539966646,-0.328460526,0.0662287164145103,0.0152478980393176,0.0004345824780455,2705.17859402377,2578.13202311571,2460.47024583722
26,2017,8,PE,Pernambuco,2017-08-01,101.31657,0.217033515874664,0.234165179981763,0.548801304143573,0.172742836501803,0.777843210561999,0.376524280128995,0.410537547405395,0.230008952142283,8683077.83336538,4.61824997142187,24212,4.63634380022352,4.65316870355469,0.210008201614148,0.224737811718206,0.565253986667647,0,0,26,2017-08,Pernambuco,Northeast,1123214,,198695753,,"176,90",,4853.07,170937.968402468,120578.832831721,0.705395260974568,0.413625672075259,558680773,160110223,41314704921.8199,24.4444843249179,0,0,0,0,2628.48969916205,2492.53364942405,2452.06708796844
26,2017,9,PE,Pernambuco,2017-09-01,102.89736,0.219974752535782,0.23940454769011,0.540620699774108,0.156015750444595,0.79745716995351,0.367800865852113,0.443520716611165,0.236450985221148,8335093.05754486,4.63373198653421,24213,4.61824997142187,4.63634380022352,0.217033515874664,0.234165179981763,0.548801304143573,0,0,26,2017-09,Pernambuco,Northeast,1121854,,198182595,,"176,66",,4860.83,170937.968402468,120578.832831721,0.705395260974568,0.413625672075259,471415094,130021061,41424954118.92,24.4471492926886,0,-0.0977468568683278,-0.0066813119918787,-0.0620542588501356,2261.59749766712,2468.58998974472,2443.66393009966
26,2017,10,PE,Pernambuco,2017-10-01,100.78774,0.21120206848335,0.238320051003944,0.550477880512706,0.16978907165068,0.795559870703391,0.388853192305597,0.40538681292049,0.216321289296223,8634719.46786824,4.61301672125598,24214,4.63373198653421,4.61824997142187,0.219974752535782,0.23940454769011,0.540620699774108,-0.0429028627508435,-0.0466923605235369,26,2017-10,Pernambuco,Northeast,1135345,,200106874,,"176,25",,4881.25,170937.968402468,120578.832831721,0.705395260974568,0.413625672075259,504977025,229698445,41756575213.11,24.4551227659774,-0.195035395,0.108884882137093,0.183642863743786,0.010162742966814,2585.10897042991,2543.41973351082,2435.26077223087
26,2017,11,PE,Pernambuco,2017-11-01,103.56037,0.217150550999899,0.239248576283064,0.543600872717037,0.154107330784856,0.781813619437626,0.397498266459685,0.408440594375784,0.224884088684838,8374134.81731164,4.64015472768499,24215,4.61301672125598,4.63373198653421,0.21120206848335,0.238320051003944,0.550477880512706,0,0,26,2017-11,Pernambuco,Northeast,1144824,,202042829,,"176,48",,4894.92,170937.968402468,120578.832831721,0.705395260974568,0.413625672075259,435480065,161555140,42343997337.5899,24.4690925086264,0,0,0,0,2487.14329581162,2463.31356453094,2425.03862183921
26,2017,12,PE,Pernambuco,2017-12-01,101.08988,0.215483881233524,0.235925835899393,0.548590282867083,0.170331041619232,0.800660883950166,0.362708194859657,0.436124483061181,0.228737603779576,8499609.08555386,4.61601002210423,24216,4.64015472768499,4.61301672125598,0.217150550999899,0.239248576283064,0.543600872717037,0,0,26,2017-12,Pernambuco,Northeast,1154573,,203359369,,"176,13",,4916.46,170937.968402468,120578.832831721,0.705395260974568,0.413625672075259,445047155,146639793,42418410028.6401,24.470848303736,0,0.210702638295924,0.256817290175857,0.0580097511763711,2125.07484702302,2300.61266657186,2414.81647144755
26,2018,1,PE,Pernambuco,2018-01-01,102.46248,0.212047572442301,0.234915116830981,0.553037310726718,0.181433326795269,0.791478709251969,0.36123190759962,0.425064769160732,0.226572289863333,8738021.68227256,4.62949668278577,24217,4.61601002210423,4.64015472768499,0.215483881233524,0.235925835899393,0.548590282867083,0,0,26,2018-01,Pernambuco,Northeast,1164084,,203883658,,"175,15",,4930.72,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,924830782,135084954,42697528257.91,24.4774068692739,0,0,0,0,2474.38178281814,2382.9087381142,2404.59432105589
26,2018,2,PE,Pernambuco,2018-02-01,101.60822,0.217137940982101,0.227195342491563,0.555666716526336,0.182227519128711,0.778473433136069,0.387110859228517,0.382655277347251,0.213559721817869,8255809.73654456,4.62112443738352,24218,4.62949668278577,4.61601002210423,0.212047572442301,0.234915116830981,0.553037310726718,0,0,26,2018-02,Pernambuco,Northeast,1165320,,202893982,,"174,11",,4946.5,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,589939723,157184510,42714443097.17,24.4778029458241,0,-0.0805035130477222,0.195715507756493,0.0242464339628959,2865.48005879365,2786.54494002908,2398.74171230393
26,2018,3,PE,Pernambuco,2018-03-01,102.04976,0.213220616573083,0.243212077063415,0.543567306363502,0.175614949305057,0.797214638174715,0.378456883743989,0.416545784795254,0.217195799550941,8400278.37437949,4.62546053746475,24219,4.62112443738352,4.62949668278577,0.217137940982101,0.227195342491563,0.555666716526336,0,0,26,2018-03,Pernambuco,Northeast,1169935,,203475523,,"173,92",,4950.95,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,553247294,313758587,43059922873.3401,24.485858537737,0,0.0413364587692436,-0.0143359418514611,-0.0937854307628507,2099.61191060708,2252.32156083055,2392.88910355197
26,2018,4,PE,Pernambuco,2018-04-01,101.64903,0.216008129302832,0.239010506751806,0.544981363945362,0.156281938186304,0.792895613633119,0.368866791111603,0.436427976173263,0.237692715660478,8740698.85666622,4.62152599748087,24220,4.62546053746475,4.62112443738352,0.213220616573083,0.243212077063415,0.543567306363502,0,0,26,2018-04,Pernambuco,Northeast,1150786,,200613641,,"174,33",,4961.84,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,453812686,179751937,43400365184.3001,24.4937336924022,0,0,0,0,2512.42719730379,2399.77122052951,2387.0364948
26,2018,5,PE,Pernambuco,2018-05-01,102.24155,0.2149902540186,0.228934955578519,0.556074790402882,0.169662839068835,0.780562807447444,0.405205267596246,0.383616911090296,0.215293459932701,7780723.11543488,4.62733815092119,24221,4.62152599748087,4.62546053746475,0.216008129302832,0.239010506751806,0.544981363945362,0.0192218635603201,0.0212687706018013,26,2018-05,Pernambuco,Northeast,1159122,,202595020,,"174,78",,4981.69,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,485517887,113930082,43785464491.2699,24.5025677383209,0.08898676,0.270763073562427,0.233732696728237,0.0926939623241284,2835.12429178159,2782.3272919379,2384.23174434878
26,2018,6,PE,Pernambuco,2018-06-01,100.5354,0.213575496994234,0.238170976677215,0.548253526328551,0.177828812753446,0.797447763518595,0.367335345779097,0.427058247270541,0.210010639818447,8519362.32985999,4.61050990428358,24222,4.62733815092119,4.62152599748087,0.2149902540186,0.228934955578519,0.556074790402882,0,0,26,2018-06,Pernambuco,Northeast,1135807,,197902588,,"174,24",,5044.46,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,563782850,198332732,44137855742.41,24.5105836580361,0,0.0901570480552248,0.0876659651485923,0.0219780042455629,2126.40290406564,2254.14527171047,2381.42699389755
26,2018,7,PE,Pernambuco,2018-07-01,99.89965,0.21916110692747,0.233662388891702,0.547176504180827,0.171806960376266,0.791492429316885,0.359990070708575,0.435802528956599,0.243391703268826,8602749.31461999,4.60416618214487,24223,4.61050990428358,4.62733815092119,0.213575496994234,0.238170976677215,0.548253526328551,0,0,26,2018-07,Pernambuco,Northeast,1139298,,210103103,,"184,41",,5061.11,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,655924492,129838663,44592391642.72,24.5208290904497,0,0,0,0,2536.90717866563,2390.65821009096,2378.62224344633
26,2018,8,PE,Pernambuco,2018-08-01,100.17617,0.216695068331518,0.234266235675654,0.549038695992828,0.153588926267093,0.781933465225857,0.400959372557875,0.40787079993551,0.220007807312263,7669631.84409255,4.60693033601477,24224,4.60416618214487,4.61050990428358,0.21916110692747,0.233662388891702,0.547176504180827,0,0,26,2018-08,Pernambuco,Northeast,1151008,,211934036,,"184,13",,5056.56,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,559481277,157835836,45152400921.9099,24.5333092919606,0,0.0621655471544471,0.0614370324752684,-0.0023187651569606,2660.2719757805,2543.24046415523,2383.05724385945
26,2018,9,PE,Pernambuco,2018-09-01,102.29906,0.214861292938264,0.242292322553905,0.542846384507831,0.170146630919352,0.790117247520853,0.364613852840259,0.438492014717606,0.220528119163608,8561063.01286584,4.62790048425456,24225,4.60693033601477,4.60416618214487,0.216695068331518,0.234266235675654,0.549038695992828,0,0,26,2018-09,Pernambuco,Northeast,1141965,,211074176,,"184,83",,5080.83,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,441391337,96916008,45333000753.1202,24.5373010976592,0,0.0680580192100464,0.05974750929671,0.0029837393841126,2170.20248158592,2368.2411785049,2387.49224427257
26,2018,10,PE,Pernambuco,2018-10-01,100.58411,0.224934809307151,0.233884327045922,0.541180863646927,0.156277365283985,0.785378742548161,0.387505176422098,0.421118726655824,0.218143884728122,8607989.36209109,4.61099429290358,24226,4.62790048425456,4.60693033601477,0.214861292938264,0.242292322553905,0.542846384507831,0,0,26,2018-10,Pernambuco,Northeast,1157305,,213142395,,"184,17",,5103.69,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,452496623,133922400,45899995637.14,24.5497308589615,0,-0.0085039130635877,0.0272082894294558,-0.0228000811030221,2452.08614383939,2419.6313529603,2391.92724468569
26,2018,11,PE,Pernambuco,2018-11-01,104.72288,0.219628242120271,0.244485555366754,0.535886202512974,0.149589789293515,0.775523287459769,0.397298246018963,0.421846711366454,0.233504402711915,7807760.08319046,4.65131762313333,24227,4.61099429290358,4.62790048425456,0.224934809307151,0.233884327045922,0.541180863646927,0,0,26,2018-11,Pernambuco,Northeast,1178219,,216087640,,"183,40",,5092.97,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,811276767,227633328,46829110267.9002,24.5697708607707,0,0,0,0,2434.516448486,2422.60229893709,2393.81650081253
26,2018,12,PE,Pernambuco,2018-12-01,101.95987,0.212145028119682,0.242576714177896,0.545278257702423,0.161607012359773,0.791890213710352,0.380857214609711,0.423465990933194,0.209265252326454,8610519.51412941,4.62457930449729,24228,4.65131762313333,4.61099429290358,0.219628242120271,0.244485555366754,0.535886202512974,0,0,26,2018-12,Pernambuco,Northeast,1178450,,215310797,,"182,71",,5100.61,176463.786619002,136050.804233631,0.770984272979333,0.435342247100988,391421743,151242267,47203931830.51,24.5777430275624,0,0.220220534859104,0.0880705819998842,0.0354595740897391,2197.35875992315,2352.78935058162,2395.70575693937
26,2019,1,PE,Pernambuco,2019-01-01,99.70433,0.218570627590287,0.232846354901434,0.548583017508279,0.162015036364272,0.784156544946716,0.402916553592098,0.408139265605764,0.221135942595513,8764881.90280915,4.6022091063156,24229,4.62457930449729,4.65131762313333,0.212145028119682,0.242576714177896,0.545278257702423,0,0,26,2019-01,Pernambuco,Northeast,1153891,,211486438,,"183,28",,5116.93,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,772901919,85193267,47450424892.0401,24.5829513164837,0,0,0,0,2466.98961160421,2378.62679118584,2397.5950130662
26,2019,2,PE,Pernambuco,2019-02-01,101.11942,0.21350697561922,0.238382665276369,0.548110359104411,0.156626712391672,0.785339462399509,0.387277887328074,0.424490105154493,0.236496184457353,8143952.81149242,4.6163021946226,24230,4.6022091063156,4.62457930449729,0.218570627590287,0.232846354901434,0.548583017508279,0,0,26,2019-02,Pernambuco,Northeast,1165262,,"213332106,00",,"183,08",,5138.93,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,330835230,102996218,47750314500.41,24.5892514902475,0,-0.0226762241257037,0.0626744666244857,0.0269434021196022,2549.10866886719,2489.79705008245,2393.88150964554
26,2019,3,PE,Pernambuco,2019-03-01,101.55495,0.213395531563382,0.234782542161893,0.551821926274725,0.162134473605442,0.791729572809033,0.384191184755996,0.42697603910404,0.211489471173771,8533032.12651711,4.62060003129928,24231,4.6163021946226,4.6022091063156,0.21350697561922,0.238382665276369,0.548110359104411,0,0,26,2019-03,Pernambuco,Northeast,1178975,,215088723,,"182,44",,5177.47,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,470983518,97321491,48123124561.34,24.597028658641,0,0.0044800781459084,0.0165532106055705,0.0074727068214171,2209.61587745594,2346.63483468432,2390.16800622488
26,2019,4,PE,Pernambuco,2019-04-01,102.22966,0.221953699426972,0.244008234668451,0.534038065904577,0.152325131724406,0.786901219772829,0.398045103763332,0.419682452309029,0.235750969124702,8737752.11122088,4.62722185092949,24232,4.62060003129928,4.6163021946226,0.213395531563382,0.234782542161893,0.551821926274725,0,0,26,2019-04,Pernambuco,Northeast,1179827,,"215112750,00",,"182,33",,5206.98,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,489260784,104631867,48689586714.72,24.6087310190113,0,0,0,0,2541.47600650428,2430.04253759084,2386.45450280421
26,2019,5,PE,Pernambuco,2019-05-01,101.69907,0.212053305203528,0.24145227070548,0.546494424090992,0.15554249750287,0.791683680635917,0.396286519616675,0.416677191864054,0.237282052248771,8360001.38221847,4.62201815846993,24233,4.62722185092949,4.62060003129928,0.221953699426972,0.244008234668451,0.534038065904577,0,0,26,2019-05,Pernambuco,Northeast,1193753,,217487996,,"182,19",,5213.75,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,548149125,121351898,49429106960.7002,24.6238052973552,0,0.0553070435422194,0.0205227642028014,0.0411420900131073,2341.86920050821,2317.33630892159,2381.98713986396
26,2019,6,PE,Pernambuco,2019-06-01,100.62134,0.211780001589692,0.231510387238507,0.556709611171802,0.161239339485361,0.794080076800651,0.373697101788717,0.430024619107305,0.206810698954364,9092275.82440248,4.61136436240642,24234,4.62201815846993,4.62722185092949,0.212053305203528,0.24145227070548,0.546494424090992,0,0,26,2019-06,Pernambuco,Northeast,1178788,,215281178,,"182,63",,5214.27,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,379838235,94538013,49869151631.0301,24.6326684447502,0,0.168153611197976,0.0718974196606857,0.146345059726161,2423.24968168097,2519.9538258343,2377.51977692372
26,2019,7,PE,Pernambuco,2019-07-01,100.50605,0.22007972519721,0.237410232747192,0.542510042055598,0.149306176127128,0.786460697084922,0.399700836903873,0.420638662258479,0.219405742288564,8739743.23527631,4.61021792469222,24235,4.61136436240642,4.62201815846993,0.211780001589692,0.231510387238507,0.556709611171802,0,0,26,2019-07,Pernambuco,Northeast,1164005,,213952687,,"183,81",,5224.18,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,604773221,144544675,50583870814.71,24.6468986038229,0,-0.36405375968672,-0.417874706085168,-0.197297254934926,2250.95582741872,2104.58519950697,2373.05241398347
26,2019,8,PE,Pernambuco,2019-08-01,103.06793,0.215119331209347,0.235187370537796,0.549693298252857,0.15893709690896,0.793456848900719,0.385271279984653,0.428195118705318,0.236604540535195,8772077.21636619,4.63538828540859,24236,4.61021792469222,4.61136436240642,0.22007972519721,0.237410232747192,0.542510042055598,-0.0230088286458409,-0.0248206933153631,26,2019-08,Pernambuco,Northeast,1164042,,214255766,,"184,06",,5229.93,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,520609475,94575855,51260848383.34,24.6601931083373,-0.104547698,0,0,0,2470.49521822992,2369.80318130466,2367.33216744273
26,2019,9,PE,Pernambuco,2019-09-01,102.82203,0.2142912878391,0.237715726028195,0.547992986132705,0.16354901219724,0.791982136301717,0.370931670918155,0.432376223310799,0.229955250525069,9065285.53336321,4.63299962967308,24237,4.63538828540859,4.61021792469222,0.215119331209347,0.235187370537796,0.549693298252857,0,0,26,2019-09,Pernambuco,Northeast,1148715,,212045626,,"184,59",,5227.84,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,568660881,152071616,51863972309.5601,24.6718902109141,0,-0.035838890475204,-0.0693641529932255,0.0101735033212736,2212.26896601764,2399.5571040113,2361.61192090199
26,2019,10,PE,Pernambuco,2019-10-01,103.23466,0.217601236551751,0.241677946123433,0.540720817324817,0.142281624791136,0.797726767031648,0.403923465723079,0.433654904016139,0.239132268841759,8895350.31276972,4.63700464937474,24238,4.63299962967308,4.63538828540859,0.2142912878391,0.237715726028195,0.547992986132705,0,0,26,2019-10,Pernambuco,Northeast,1146669,,212366815,,"185,20",,5233.07,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,585886689,166128659,52562580149.0299,24.6852702995113,0,-0.0132061635044331,-0.0640894427440445,0.0240763847649292,2319.23520764203,2290.23421266386,2355.89167436125
26,2019,11,PE,Pernambuco,2019-11-01,103.04198,0.220377214925004,0.245908965349386,0.53371381972561,0.132914820795616,0.793436230697059,0.386463015968908,0.446243696568887,0.254630543703467,8777004.16687392,4.63513647800993,24239,4.63700464937474,4.63299962967308,0.217601236551751,0.241677946123433,0.540720817324817,0,0,26,2019-11,Pernambuco,Northeast,1129047,,210126867,,"186,11",,5259.76,186257.155589604,146179.799804897,0.784827833014843,0.439721870366147,484044711,143169308,53410719987.57,24.7012773115961,0,0,0,0,2354.00607980141,2347.62711758329,2351.33215266141
