bin_key,p_ph2m,p_wh2m,p_ric,weighted_n,raw_n,small_bin_flag
South|45-54|female|primary|Q1|unemployed,3.087189600395175e-07,3.087189600395175e-07,0.9999993825620799,323918.90466174006,327.0,0.0
South|45-54|female|primary|Q2|formal,0.10127272330145497,0.6742521965774195,0.2244750801211253,48075.03450362,44.0,0.0
South|45-54|female|primary|Q2|informal,0.03731922898143251,0.7684061123903794,0.19427465862818805,73900.44679897999,69.0,0.0
South|45-54|female|primary|Q2|unemployed,0.05869369363427206,0.6989648199841045,0.24234148638162334,24845.42260483,26.0,0.0
South|45-54|female|primary|Q3|formal,0.24732228646534435,0.4908981712729955,0.2617795422616602,68966.62436845999,43.0,0.0
South|45-54|female|primary|Q3|informal,0.15277622820089892,0.56653449504401,0.2806892767550911,113140.57146503,92.0,0.0
South|45-54|female|primary|Q3|self_employed,0.3953233943386873,0.6046395215907358,3.708407057681843e-05,2696.27560361,2.0,0.0
South|45-54|female|primary|Q3|unemployed,0.20088745970306768,0.43209417723214677,0.3670183630647854,45241.51579086,51.0,0.0
South|45-54|female|primary|Q4|formal,0.3580964412552912,0.21992719713641262,0.421976361608296,49786.54161854,35.0,0.0
South|45-54|female|primary|Q4|informal,0.23622585652381087,0.08842272968907192,0.6753514137871175,172382.86866759,122.0,0.0
South|45-54|female|primary|Q4|unemployed,0.2475833262384387,0.49519225867132394,0.25722441509023763,97514.64214520999,47.0,0.0
South|45-54|female|primary|Q5|formal,0.1603981141017632,4.1509353713667e-06,0.8395977349628655,24090.65566503,16.0,0.0
South|45-54|female|primary|Q5|informal,0.17621357258908005,0.014366859281568195,0.8094195681293517,124410.8873291,101.0,0.0
South|45-54|female|primary|Q5|unemployed,0.43972622058582844,4.560791446407421e-06,0.5602692186227252,21925.71901996,20.0,0.0
South|45-54|female|secondary|Q1|unemployed,6.882151024083593e-07,6.882151024083593e-07,0.9999986235697953,145303.1082659,108.0,0.0
South|45-54|female|secondary|Q2|formal,0.218917290441399,0.5832248195345494,0.1978578900240517,14643.77756101,10.0,0.0
South|45-54|female|secondary|Q2|informal,0.22957331345439752,0.4155801458170097,0.3548465407285929,24595.3778557,17.0,0.0
South|45-54|female|secondary|Q2|unemployed,1.021305578026861e-05,0.6891107821004495,0.31087900484377035,9791.08880189,3.0,0.0
South|45-54|female|secondary|Q3|formal,0.12142943694028159,0.4365026616809794,0.4420679013787392,27651.322492009996,19.0,0.0
South|45-54|female|secondary|Q3|informal,0.2595598322698944,0.44052611365536903,0.2999140540747365,72107.98442418,56.0,0.0
South|45-54|female|secondary|Q3|self_employed,0.3011582484079606,5.049702303129951e-05,0.6987912545690081,1980.0147591099999,2.0,0.0
South|45-54|female|secondary|Q3|unemployed,0.07573923308173666,0.6886913193083434,0.2355694476099202,22023.347264949996,13.0,0.0
South|45-54|female|secondary|Q4|formal,1.2644111191332562e-05,0.20380906252171746,0.7961782933670912,7908.52004174,6.0,0.0
South|45-54|female|secondary|Q4|informal,0.25124248417200695,0.10991972045163706,0.638837795376356,106258.43949906001,88.0,0.0
South|45-54|female|secondary|Q4|self_employed,0.18552484951215564,3.5518807199900265e-05,0.8144396316806444,2815.10985983,3.0,0.0
South|45-54|female|secondary|Q4|unemployed,0.2460552959744925,0.2771293166547355,0.4768153873707721,32587.662928589998,29.0,0.0
South|45-54|female|secondary|Q5|formal,0.18216448725614992,1.2425906347719636e-05,0.8178230868375024,8047.402694810001,7.0,0.0
South|45-54|female|secondary|Q5|informal,0.20383238677440507,0.006896719964068945,0.7892708932615262,148042.63377567,99.0,0.0
South|45-54|female|secondary|Q5|self_employed,0.9998297555832771,8.512220836143983e-05,8.512220836143983e-05,1174.48155143,1.0,0.0
South|45-54|female|secondary|Q5|unemployed,0.2655318551093642,7.146173088777784e-06,0.7344609987175469,13993.203761760002,10.0,0.0
South|45-54|female|tertiary|Q1|unemployed,2.344214181176235e-06,2.344214181176235e-06,0.9999953115716376,42657.91817946,33.0,0.0
South|45-54|female|tertiary|Q2|formal,5.654934992227285e-05,0.9998869013001555,5.654934992227285e-05,1768.06692442,1.0,0.0
South|45-54|female|tertiary|Q2|informal,3.0260938138160985e-05,0.37750624744538525,0.6224634916164764,3304.29021275,2.0,0.0
South|45-54|female|tertiary|Q2|self_employed,5.5427243651244725e-05,0.9998891455126975,5.5427243651244725e-05,1803.8669297,1.0,0.0
South|45-54|female|tertiary|Q2|unemployed,2.3821457419310492e-05,0.5301782843148323,0.4697978942277483,4197.5959658,2.0,0.0
South|45-54|female|tertiary|Q3|informal,0.03857008318774996,0.669670481433817,0.2917594353784329,30575.978486860004,24.0,0.0
South|45-54|female|tertiary|Q3|self_employed,0.47470699863535143,0.5252626841509993,3.0317213649189572e-05,3298.1561561999997,4.0,0.0
South|45-54|female|tertiary|Q3|unemployed,2.6738745714380878e-05,0.48780814282321944,0.512165118431066,3739.59120762,3.0,0.0
South|45-54|female|tertiary|Q4|formal,0.9998328070064052,8.359649679738392e-05,8.359649679738392e-05,1195.92237571,1.0,0.0
South|45-54|female|tertiary|Q4|informal,0.35822263574369456,0.14114820674362927,0.5006291575126759,72099.21456680002,46.0,0.0
South|45-54|female|tertiary|Q4|self_employed,0.3672316844290157,0.09739121111898545,0.5353771044519987,8548.200598610001,6.0,0.0
South|45-54|female|tertiary|Q4|unemployed,0.20520831558503044,1.2410270602350389e-05,0.7947792741443672,8057.5420249,5.0,0.0
South|45-54|female|tertiary|Q5|formal,5.070061442784599e-05,5.070061442784599e-05,0.9998985987711443,1972.06268492,1.0,0.0
South|45-54|female|tertiary|Q5|informal,0.25530734084239604,0.018017507779236133,0.7266751513783679,213913.34518525001,140.0,0.0
South|45-54|female|tertiary|Q5|self_employed,0.2502208953728746,6.7097019391638965e-06,0.7497723949251863,14903.49168951,11.0,0.0
South|45-54|female|tertiary|Q5|unemployed,0.27069414855840296,3.338444352179685e-06,0.7293025129972448,29953.77125319,21.0,0.0
South|45-54|male|no_education|Q1|unemployed,9.130477632513065e-06,9.130477632513065e-06,0.9999817390447351,10952.029552169999,11.0,0.0
South|45-54|male|no_education|Q2|informal,0.5455838528060609,0.45439770976307875,1.8437430860118257e-05,5423.4491524000005,4.0,0.0
South|45-54|male|no_education|Q2|unemployed,4.7079347243775544e-05,0.3134008115045729,0.6865521091481831,2123.77363004,2.0,0.0
South|45-54|male|no_education|Q3|informal,0.6974600548506199,0.30252945625938205,1.0488889998039498e-05,9533.597296920001,10.0,0.0
South|45-54|male|no_education|Q3|self_employed,0.9998245330783869,8.773346080653554e-05,8.773346080653554e-05,1139.51597307,1.0,0.0
South|45-54|male|no_education|Q3|unemployed,0.5520849364455123,2.9532334602591322e-05,0.447885531219885,3385.81902329,4.0,0.0
South|45-54|male|no_education|Q4|informal,0.08514095805123889,0.24079451741618393,0.6740645245325771,6114.72798332,7.0,0.0
South|45-54|male|no_education|Q4|self_employed,0.9996172457509722,0.00019137712451397404,0.00019137712451397404,522.22849056,1.0,0.0
South|45-54|male|no_education|Q4|unemployed,0.9997901704866372,0.00010491475668140539,0.00010491475668140539,952.85476262,1.0,0.0
South|45-54|male|no_education|Q5|informal,0.2256279515152564,2.2240104809655926e-05,0.7743498083799338,4496.08168776,5.0,0.0
South|45-54|male|primary|Q1|unemployed,1.0550275759036779e-06,1.0550275759036779e-06,0.9999978899448482,94783.95235885002,65.0,0.0
South|45-54|male|primary|Q2|formal,6.917418492517168e-05,0.9998616516301496,6.917418492517168e-05,1445.32599629,1.0,0.0
South|45-54|male|primary|Q2|informal,0.15486420900983128,0.8311457999952142,0.013989990994954415,74941.35101165,81.0,0.0
South|45-54|male|primary|Q2|self_employed,0.0001229223359094611,0.9997541553281811,0.0001229223359094611,813.22180025,1.0,0.0
South|45-54|male|primary|Q2|unemployed,0.14043015510471868,0.6112899382548939,0.24827990664038752,8919.90221708,8.0,0.0
South|45-54|male|primary|Q3|formal,8.020083442806232e-05,0.5663689521488146,0.43355084701675745,1246.56982016,2.0,0.0
South|45-54|male|primary|Q3|informal,0.3283003045882309,0.5531915892763044,0.11850810613546467,206832.11735035,185.0,0.0
South|45-54|male|primary|Q3|unemployed,0.18169556760805453,0.39631409445399673,0.4219903379379487,30419.46563387,27.0,0.0
South|45-54|male|primary|Q4|formal,0.8058333053271837,6.0221479634649704e-05,0.1941064731931817,1660.2370809,2.0,0.0
South|45-54|male|primary|Q4|informal,0.403834626675703,0.1261243131545812,0.4700410601697159,260434.14003292,233.0,0.0
South|45-54|male|primary|Q4|self_employed,4.6434643959997776e-05,0.5803027444627877,0.4196508208932521,2153.26448272,2.0,0.0
South|45-54|male|primary|Q4|unemployed,0.298418374693575,0.2570273159652128,0.4445543093412124,42339.75177835999,38.0,0.0
South|45-54|male|primary|Q5|formal,0.00010338398891922518,0.00010338398891922518,0.9997932320221616,966.96776598,3.0,0.0
South|45-54|male|primary|Q5|informal,0.2502270894876285,0.010165059642080379,0.7396078508702914,287186.04743323,289.0,0.0
South|45-54|male|primary|Q5|self_employed,0.8279387472408356,3.535859967145884e-05,0.17202589415949282,2827.86629983,4.0,0.0
South|45-54|male|primary|Q5|unemployed,0.38006505035434657,0.08065351463695154,0.5392814350087021,18658.03639791,18.0,0.0
South|45-54|male|secondary|Q1|unemployed,2.658120540044275e-06,2.658120540044275e-06,0.9999946837589198,37620.26629619,27.0,0.0
South|45-54|male|secondary|Q2|formal,9.501542156545889e-05,0.999809969156869,9.501542156545889e-05,1052.16073061,1.0,0.0
South|45-54|male|secondary|Q2|informal,0.18218796387101005,0.817804280566885,7.75556210493795e-06,12893.671919370001,7.0,0.0
South|45-54|male|secondary|Q3|informal,0.2806943770161509,0.6137384062299389,0.10556721675391018,65756.65816763,48.0,0.0
South|45-54|male|secondary|Q3|self_employed,0.5997185350029326,0.1272402821564098,0.27304118284065754,3123.04589082,3.0,0.0
South|45-54|male|secondary|Q3|unemployed,0.33704324981359784,0.3526037019562019,0.3103530482302002,13525.31854252,11.0,0.0
South|45-54|male|secondary|Q4|formal,9.147555814947293e-05,9.147555814947293e-05,0.999817048883701,1092.88819172,1.0,0.0
South|45-54|male|secondary|Q4|informal,0.3452081377323881,0.2523557612834371,0.40243610098417465,130004.46537276999,94.0,0.0
South|45-54|male|secondary|Q4|self_employed,0.1377139296204338,0.13927865912320955,0.7230074112563567,7936.35676909,5.0,0.0
South|45-54|male|secondary|Q4|unemployed,0.45589327643747435,0.14825530527577868,0.39585141828674714,20383.38041055,15.0,0.0
South|45-54|male|secondary|Q5|informal,0.11618510478368305,0.0009804448403886094,0.8828344503759282,305616.43153508,205.0,0.0
South|45-54|male|secondary|Q5|self_employed,1.559050114051662e-05,1.559050114051662e-05,0.999968818997719,6413.86200151,4.0,0.0
South|45-54|male|secondary|Q5|unemployed,0.38614331889020276,3.744170771797084e-06,0.6138529369390253,26707.883492390003,19.0,0.0
South|45-54|male|tertiary|Q1|unemployed,1.1909997245657738e-05,1.1909997245657738e-05,0.9999761800055088,8396.00756728,5.0,0.0
South|45-54|male|tertiary|Q2|informal,3.026689872061067e-05,0.5669378823785793,0.4330318507226999,3303.63942647,2.0,0.0
South|45-54|male|tertiary|Q3|informal,0.32129863202319037,0.48778556341607854,0.19091580456073126,10883.730981829998,10.0,0.0
South|45-54|male|tertiary|Q4|informal,0.24665297650193216,0.4162606995784228,0.33708632391964494,58229.42295758,40.0,0.0
South|45-54|male|tertiary|Q4|unemployed,0.45047306883978455,0.5495179105743303,9.020585885344414e-06,11085.454436689999,5.0,0.0
South|45-54|male|tertiary|Q5|informal,0.28675513313592255,0.012826480258112442,0.7004183866059651,213768.72753784,138.0,0.0
South|45-54|male|tertiary|Q5|self_employed,0.2804349993440842,5.834519001583209e-06,0.7195591661369143,17139.07343813,13.0,0.0
South|45-54|male|tertiary|Q5|unemployed,0.12788214018036367,4.896391205819219e-06,0.8721129634284305,20422.90472293,10.0,0.0
South|55-64|female|no_education|Q1|unemployed,2.3005090177299936e-06,2.3005090177299936e-06,0.9999953989819644,43468.34073529,28.0,0.0
South|55-64|female|no_education|Q2|formal,0.3412250812574983,0.33817599086843736,0.32059892787406435,4036.1133690999995,4.0,0.0
South|55-64|female|no_education|Q2|unemployed,0.9999080066021647,4.599669891757786e-05,4.599669891757786e-05,2173.76906046,1.0,0.0
South|55-64|female|no_education|Q3|formal,0.9998909306388813,5.4534680559341266e-05,5.4534680559341266e-05,1833.39553052,1.0,0.0
South|55-64|female|no_education|Q3|informal,0.00019813227464961024,0.9996037354507008,0.00019813227464961024,504.4133294,1.0,0.0
South|55-64|female|no_education|Q3|unemployed,0.37358293453874064,0.34151112540279793,0.28490594005846165,15156.197782509998,12.0,0.0
South|55-64|female|no_education|Q4|formal,0.9991642217484237,0.00041788912578811236,0.00041788912578811236,238.99792337,1.0,0.0
South|55-64|female|no_education|Q4|informal,7.311630030947321e-05,0.3206126990722481,0.6793141846274425,1367.3840810699999,2.0,0.0
South|55-64|female|no_education|Q4|unemployed,0.5531096500823793,0.190735088811052,0.25615526110656855,17236.59285403,18.0,0.0
South|55-64|female|no_education|Q5|informal,0.9998597196587188,7.014017064058135e-05,7.014017064058135e-05,1425.41652003,1.0,0.0
South|55-64|female|no_education|Q5|unemployed,5.084494590101048e-05,5.084494590101048e-05,0.999898310108198,1966.46381945,2.0,0.0
South|55-64|female|primary|Q1|unemployed,4.1386891988124496e-07,4.1386891988124496e-07,0.9999991722621603,241622.09587522998,199.0,0.0
South|55-64|female|primary|Q2|formal,0.15880310358778882,0.6967483111962209,0.14444858521599027,30541.10091745,23.0,0.0
South|55-64|female|primary|Q2|informal,0.037331857315576485,0.6339626732005946,0.3287054694838287,30541.74391337,26.0,0.0
South|55-64|female|primary|Q2|unemployed,0.09490402399883795,0.4938227198531991,0.411273256147963,21829.46043993,19.0,0.0
South|55-64|female|primary|Q3|formal,0.25454002410869414,0.582086014094006,0.1633739617972998,30408.19463456,24.0,0.0
South|55-64|female|primary|Q3|informal,0.2345677288642222,0.5241266692226088,0.24130560191316883,56355.84687774,42.0,0.0
South|55-64|female|primary|Q3|unemployed,0.1723879812551897,0.3809184558703272,0.4466935628744831,136209.99237085,144.0,0.0
South|55-64|female|primary|Q4|formal,0.630296900752729,0.044993561390030544,0.3247095378572404,26977.085456509998,19.0,0.0
South|55-64|female|primary|Q4|informal,0.45536388453436516,0.07621727840235175,0.46841883706328324,86024.96548543999,66.0,0.0
South|55-64|female|primary|Q4|self_employed,0.999817048883701,9.147555814947293e-05,9.147555814947293e-05,1092.88819172,1.0,0.0
South|55-64|female|primary|Q4|unemployed,0.3377132070200866,0.21400417455901802,0.4482826184208956,228244.01695831,220.0,0.0
South|55-64|female|primary|Q5|formal,0.10793366416886627,0.05409602887112263,0.8379703069600111,23953.408906380002,17.0,0.0
South|55-64|female|primary|Q5|informal,0.31095630950735975,1.2087873454043717e-06,0.6890424817052947,82727.23713065,65.0,0.0
South|55-64|female|primary|Q5|unemployed,0.4104976518484571,0.007059211373527915,0.5824431367780147,85109.2467651,85.0,0.0
South|55-64|female|secondary|Q1|unemployed,1.2865754392031247e-06,1.2865754392031247e-06,0.9999974268491216,77725.41817626,57.0,0.0
South|55-64|female|secondary|Q2|formal,1.744308974218186e-05,0.7879970084147584,0.2119855484954995,5732.62928478,3.0,0.0
South|55-64|female|secondary|Q2|informal,1.896666456676987e-05,0.6109704641023136,0.3890105692331196,5272.1083166,4.0,0.0
South|55-64|female|secondary|Q2|unemployed,4.037961609072419e-05,0.47138630197993664,0.5285733184039726,2476.19704681,2.0,0.0
South|55-64|female|secondary|Q3|formal,0.14852819575698978,0.8514641527994191,7.651443591170088e-06,13069.12916176,9.0,0.0
South|55-64|female|secondary|Q3|informal,0.06152975181225368,0.7817450542865042,0.1567251939012419,24457.14316281,19.0,0.0
South|55-64|female|secondary|Q3|unemployed,0.2244735167180803,0.4239400427294796,0.3515864405524402,33411.375873369994,26.0,0.0
South|55-64|female|secondary|Q4|formal,0.5012313313818284,1.2441043165688577e-05,0.4987562275750058,8037.61118383,5.0,0.0
South|55-64|female|secondary|Q4|informal,0.24506520491821746,0.22401130401616146,0.5309234910656211,48145.00848395,29.0,0.0
South|55-64|female|secondary|Q4|self_employed,3.309171986352156e-05,3.309171986352156e-05,0.9999338165602729,3021.60398119,2.0,0.0
South|55-64|female|secondary|Q4|unemployed,0.268833886632711,0.1636807216195431,0.5674853917477456,44154.247306670004,38.0,0.0
South|55-64|female|secondary|Q5|formal,0.7308528982109763,1.5101980231167533e-05,0.26913199980879254,6621.34818582,5.0,0.0
South|55-64|female|secondary|Q5|informal,0.2869148367437742,0.02306795170476197,0.6900172115514637,71809.34326226001,51.0,0.0
South|55-64|female|secondary|Q5|self_employed,0.1523298743068544,2.250344767666744e-05,0.8476476222454689,4443.46352623,3.0,0.0
South|55-64|female|secondary|Q5|unemployed,0.42889391310221436,0.02852893034410647,0.5425771565536792,41420.417072699995,31.0,0.0
South|55-64|female|tertiary|Q1|unemployed,4.264921229124555e-06,4.264921229124555e-06,0.9999914701575418,23446.7918987,17.0,0.0
South|55-64|female|tertiary|Q2|informal,0.2264044923256185,0.3409400156283076,0.4326554920460739,5753.28575914,4.0,0.0
South|55-64|female|tertiary|Q2|unemployed,0.00010288755185349655,0.9997942248962931,0.00010288755185349655,971.63487646,1.0,0.0
South|55-64|female|tertiary|Q3|informal,9.488259148223666e-06,0.8048182770996094,0.19517223464124242,10539.04114128,6.0,0.0
South|55-64|female|tertiary|Q3|unemployed,8.924481326739304e-06,0.5376894194181444,0.4623016561005291,11204.83297511,6.0,0.0
South|55-64|female|tertiary|Q4|informal,0.27785294467493593,0.12364807150688577,0.5984989838181783,11555.93925716,10.0,0.0
South|55-64|female|tertiary|Q4|self_employed,3.710840466043675e-05,0.42010023184944584,0.5798626597458935,2694.5073061900002,3.0,0.0
South|55-64|female|tertiary|Q4|unemployed,0.5099317972013834,0.16364855721522795,0.3264196455833887,24230.18243942,13.0,0.0
