draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa
1158,0.7853217857647126,0.04424255426157765,0.09,0.651079231503135,-14.71146473430885,-12.526556713578726,0.20122803447330279,0.19851747235823763,0.5985322071650476,0.261491565019499,0.14096450392710655,0.7909802464110719,0.6804307287037041,0.23079486989026687,0.8053723478771456,0.4682257976600265,0.39569901989784534,0.23612354914865094,0.15527532675109948
975,0.7890650814487601,0.03449488329471057,0.09,0.6645701981540495,-8.008345768600385,-6.041916661016907,0.1614478895270069,0.15873732741194174,0.7020062869591239,0.24086509766549308,0.08203068138852067,0.7757103490067843,0.3316577680060128,0.14362655874522443,0.8964955026458861,0.9253812132238706,0.43109154430633356,0.041301045782154655,0.3413248648988295
729,0.7920069752074812,0.03720884657086582,0.09,0.6647981286366154,-9.043340233338306,-6.032665865921785,0.17682139671519648,0.17411083460013138,0.6928482186294143,0.24327719464620273,0.11036559878419025,0.793610487882684,0.5946569620368377,0.14512667057491643,0.8842617166707514,0.8447232897272193,0.5435655879596659,0.036224230608888734,0.1765450547850625
617,0.792593124943791,0.03627383376589073,0.09,0.6663192911779002,-9.427162740473056,-7.969632993236174,0.16844472523208093,0.1657341631170158,0.6779190592861974,0.24818190971258897,0.08870754075157286,0.8102553698184486,0.6139435172027128,0.17595057384332,0.9109478062260576,0.665864429878167,0.3195662363809795,0.09041215532537655,0.35078957497500873
1027,0.7941336270939583,0.03955241024917924,0.09,0.664581216844779,-11.270438667830994,-8.889544316422931,0.18486124706133789,0.1821506849462728,0.6557259890758946,0.2525042144982085,0.11721827962446732,0.7491603438997182,0.2885345979503467,0.15320906556806546,0.9319213277805227,0.7872369411190367,0.3452919240128268,0.11328996903128466,0.1944446766295599
741,0.7951162221775686,0.036661662016341114,0.09,0.6684545601612275,-9.178167254412623,-6.968203891088743,0.1713917107218022,0.1686811486067371,0.690370614790957,0.24644875857137932,0.09633466287222506,0.8427510322442583,1.1142469507189727,0.14128673112061194,0.9335997255718353,0.7843378671386562,0.5673223816610516,0.06130274548997172,0.27228690938701927
1072,0.7957706001307164,0.03431218456241842,0.09,0.671458415568298,-7.366191299802434,-5.651932509836547,0.1573813088341891,0.154670746719124,0.7155047488937525,0.24153068961365157,0.07323192805472664,0.8006059583437442,0.47836014327368365,0.11554157544191561,0.9554492158847673,0.9516910537327355,0.4017145630578393,0.03259082086076635,0.4187815964442857
837,0.7971393481526634,0.03553520232481381,0.09,0.6716041458278497,-8.14926169255899,-5.917720289000098,0.16526068128575044,0.16255011917068532,0.7082646596244159,0.24340565975235617,0.0871157028191447,0.7724696995493988,0.39815106141985307,0.038634030262166094,0.99,0.7344724786697395,0.4824874941677608,0.03567936539027939,0.30608471824833444
707,0.7984666414973902,0.0373671834840842,0.09,0.671099458013306,-8.325683354785827,-5.027799048785502,0.17659074484535492,0.17388018273028982,0.7109440544957818,0.24248936734520699,0.11069212234550285,0.7782482800574181,0.5950225913535392,0.03,0.9404740453067183,0.9784748997835222,0.644021558914001,0.01,0.1637389525691122
450,0.7999025751592439,0.045792064945013214,0.09,0.6641105102142307,-14.086580715060796,-11.246826807754845,0.2063817333711117,0.2036711712560466,0.6194147637333556,0.26313907964705535,0.14962438709516807,0.8348704754045353,1.6931350425195586,0.14915261016648926,0.8228911625246578,0.48915035304674226,0.1453344454513134,0.1870857235264979,0.11866160228862915
283,0.8031490104314463,0.03698106641280594,0.09,0.6761679440186403,-9.082261534715805,-7.219457083883233,0.17011825643678885,0.16740769432172375,0.6949814838757713,0.24948909458822482,0.09074741828535289,0.8194783772957672,0.8404857171278528,0.03,0.8540904140413745,0.8140969231940346,0.4751400645197272,0.06719398627124373,0.32273295900787635
484,0.8033118290833439,0.03871013887892605,0.09,0.6746016902044178,-10.534868539243828,-8.843561605766611,0.1778078232927677,0.17509726117770258,0.6703144787944819,0.2546789297376137,0.10093671684792169,0.7889143842556473,0.3981414302496502,0.22117175375753845,0.7996281403638685,0.688559464420892,0.5532147773865582,0.10991239705391498,0.29000463615868244
521,0.8036220075110394,0.03622372672209658,0.09,0.6773982807889428,-7.74697150144093,-4.951978291446413,0.1679786853728925,0.16526812325782742,0.7249737571097865,0.24310701585560837,0.09285035489017665,0.8404011809674389,0.9683678682637886,0.15530867610705662,0.8220987815366373,0.664550883572669,0.5679896327047549,0.01,0.252702542212933
44,0.8043904502947129,0.03710492119421798,0.09,0.6772855291004949,-9.280785450583135,-7.668370901440844,0.1700796961801087,0.1673691340650436,0.689454474409775,0.2509428169773441,0.08921657538287331,0.7787497716304518,0.29669342813924465,0.21191517216696976,0.9215488618429886,0.8863515665560272,0.4272046831559712,0.07929549283878358,0.3419912040299103
744,0.8073106246591887,0.04703001459910779,0.09,0.6702806100600809,-13.367370450070698,-9.93350708276974,0.21164589891551439,0.2089353368004493,0.63016341932805,0.26215053710490416,0.16114126072612459,0.7442138080573425,0.8081438482067491,0.05541085465319291,0.9339016833719456,0.430488105045277,0.1281003204633475,0.1474489926239665,0.0783130413769165
927,0.8077105280877093,0.03646032012276703,0.09,0.6812502079649423,-7.71730619030691,-4.9621964107109395,0.16804528649998018,0.16533472438491506,0.7279103535432188,0.24432172012390452,0.09176885287605585,0.8199723209583425,0.6587854301736664,0.1686463639177952,0.9118880050942395,0.6569887539971064,0.48844108259351016,0.01,0.26080632882969906
658,0.8096486492446187,0.03881219436301989,0.09,0.6808364548815987,-10.200538584545107,-8.65144243004571,0.1764058604079662,0.1736952982929011,0.679503507896132,0.2560990062289349,0.09671271458699746,0.8169990299647217,0.7828437942237407,0.0813861950184637,0.8943220411363628,0.9454853516438035,0.7179656634923492,0.10321984761584825,0.3224449358310104
493,0.8098879826499688,0.03950992794803632,0.09,0.6803780547019325,-10.56118065836787,-8.692872928955197,0.18017818698112606,0.17746762486606094,0.6767039032892628,0.2566068006094679,0.10374957335278423,0.8206826794872881,0.8011041384397841,0.14158005179397198,0.970184192150134,0.847912188652975,0.5086828728383092,0.10329630922150468,0.27621414760420915
207,0.8115033027345588,0.03614243219357198,0.09,0.6853608705409869,-7.377826535456515,-4.910332149594084,0.1642287549295508,0.16151819281448573,0.7350823852504818,0.24502038805921472,0.08343712179988691,0.8350128284222598,0.8367557271411279,0.10859753602546456,0.886167884432076,0.6401479367602845,0.5495304606085715,0.01,0.3201406228093131
1050,0.811735087770749,0.04911950869087787,0.09,0.6726155790798711,-13.17489596962235,-9.401068792397416,0.21891074652706266,0.21620018441199756,0.6284741111212702,0.2627908851946739,0.17503060785945138,0.8367213975541059,1.2674360872701995,0.3791669643802184,0.9129779364098431,0.5721405068189069,0.9081900667690307,0.1358979599851202,0.050385568554652115
1031,0.8124142712413004,0.0385050032173708,0.09,0.6839092680239296,-9.68363435602381,-7.820724715875775,0.1752352268980519,0.1725246647829868,0.6917477706737796,0.2544014764330304,0.09606897736307339,0.7788235840618081,0.4437384030039252,0.05845197212926748,0.9238885673973358,0.6878335877831016,0.35974870539694426,0.08012321712395196,0.3044960902555585
403,0.815988942272402,0.04014439060251021,0.09,0.6858445516698919,-10.600940710409075,-8.690130820734506,0.18170555775049857,0.17899499563543347,0.6809064128182966,0.2586187173264622,0.10479239817453498,0.813900606479623,0.8189138369034562,0.05691065841337148,0.9706833752906093,0.98,0.6277338311175495,0.1013714516201529,0.27415729199724526
329,0.8173783476889431,0.03856412796363675,0.09,0.6888142197253063,-9.026019628862231,-6.62943748123004,0.17539161915653279,0.1726810570414677,0.7105560358664252,0.25268725758763516,0.09809598072543041,0.8416285701472198,1.0738817190045489,0.08466797855050079,0.8975176221103722,0.8091959964220925,0.37425438590913385,0.04799533810460021,0.26863394403783397
416,0.8202915053673571,0.039744548614867155,0.09,0.6905469567524899,-9.99573505764248,-8.020084820828707,0.17919170346939023,0.17648114135432513,0.6939869345388654,0.2578309172193764,0.10055248971940402,0.823660165361388,0.8973422511320157,0.04085274658460629,0.8816804945738655,0.8168825771257098,0.5993007889329315,0.08276365381783177,0.2878561807477743
1059,0.8225001589982921,0.040575707683539325,0.09,0.6919244513147528,-10.597811100966966,-8.791847481745533,0.18207488617395426,0.17936432405888914,0.6841566171104578,0.2608008083865462,0.10334896396136231,0.7918107239951508,0.4171389407443498,0.18422254155266404,0.8948067397564132,0.6993268817208912,0.67038905402257,0.1026780438825663,0.2864652084481722
952,0.8242973494755553,0.0372206438967691,0.09,0.6970767055787862,-7.492640152884462,-5.196305243334974,0.16590262784084225,0.16319206572577719,0.7406045899323626,0.249811641855054,0.08199361382663053,0.8221221941333325,0.583235169995425,0.16972286409964987,0.8431068292554358,0.679122447583068,0.7519895639459779,0.015548609593827888,0.3473480247612372
770,0.8250103875513681,0.039486367356822,0.09,0.6955240201945462,-8.898011899259114,-6.133962580576544,0.17870372982005567,0.17599316770499057,0.7204500911639915,0.25394992771579367,0.10345753192431771,0.8494363211201108,1.1270445900190558,0.14972337969219035,0.99,0.795620009538412,0.6215462028344546,0.03375568799936862,0.2327593467560604
1019,0.8264291753150464,0.03977154792028587,0.09,0.6966576273947606,-8.930337474921725,-6.0310400584313975,0.180280673753087,0.17757011163802194,0.7203503319232016,0.2540710658341695,0.10649028167200451,0.7747195086702675,0.41656350798147934,0.05494551743237988,0.9441832457178683,0.8257570308523559,0.6176131059876164,0.0308266519668281,0.21340440079556425
889,0.8267593226140666,0.04077427660910394,0.09,0.6959850460049627,-8.770710272535878,-5.314348035460275,0.18601353862850467,0.18330297651343957,0.7240692022456843,0.252820979507563,0.11920609774944632,0.8016156016217821,0.6777203260242424,0.09153402936465446,0.8628388091793437,0.88546104158455,0.49462628125163194,0.012337440089698823,0.15201113101653702
872,0.8276802356929872,0.03946483128223711,0.09,0.6982154044107501,-8.97139391503889,-6.488748323397776,0.17732337029358797,0.17461280817852287,0.7193361113202755,0.25557378015371013,0.09907296043346582,0.8440579529986786,0.8955274445270955,0.2248994087039698,0.99,0.8970188474194506,0.5900634686691346,0.04261164181025478,0.2654143942801569
747,0.8278018469702602,0.03793513496380793,0.09,0.6998667120064522,-8.20492594911272,-6.53975485964195,0.16768210145371149,0.1649715393386464,0.7243224324657702,0.2547260702628993,0.08063813264452369,0.7943946415334613,0.3306687513175528,0.1989108680908801,0.8760588570633043,0.6569255509048849,0.703354444975939,0.04757566449887049,0.3998935486271665
1005,0.8320271222920508,0.04300878468327799,0.09,0.6990183376087729,-10.572933378448814,-7.456563513847986,0.19400957415196177,0.1912990120368967,0.6941058895261265,0.26072001351570523,0.1272991347882183,0.7460064395832542,0.22465398180120322,0.13549966197296706,0.8535516184718328,0.7809889925520274,0.2851150872358714,0.06457540232188672,0.1512034266719497
956,0.8332796431315608,0.03972634468873751,0.09,0.7035532984428232,-8.894313539125996,-6.565973684755389,0.1766889526062636,0.17397839049119845,0.723849170705607,0.2574606257973261,0.09591727941520109,0.8394589045375204,0.9121937011715648,0.11584663127737771,0.9803354257859678,0.876290107339832,0.46600985613658763,0.04402724521636113,0.2909895901709016
971,0.8339410470376861,0.038572293694215165,0.09,0.7053687533434709,-7.694771037272155,-5.070787129344694,0.17100846400938766,0.1682979018943226,0.7471164240232713,0.25291291831642837,0.08910400970234691,0.8189709763037161,0.5886964580169207,0.12857701719148393,0.9328678984669565,0.7389470153637229,0.572407799970553,0.01,0.2986064764672766
271,0.8384344197464343,0.040645431473019675,0.09,0.7077889882734146,-8.719750244072156,-5.791313911176541,0.18114899934876538,0.1784384372337003,0.7340691979690335,0.25728460323696994,0.10501339546056085,0.8373455637637925,0.861522492961974,0.16357713235017748,0.9729618681368334,0.98,0.28207367175145515,0.023418443088424112,0.2257505858586245
821,0.839101967794137,0.03967400373719406,0.09,0.709427964056943,-8.133019408907318,-5.391810190886094,0.17566517863595288,0.17295461652088773,0.7438224645353804,0.25580865725194185,0.09552170001996385,0.8169584316835028,0.5894688909066443,0.1278031593190291,0.8982200108531955,0.9721755350297834,0.1386337902142647,0.015550003436392283,0.2686489848193007
317,0.8391834430335268,0.04226416259395543,0.09,0.7069192804395713,-9.097915644991845,-5.670045740520598,0.18962570418314567,0.18691514206808058,0.7279320711675594,0.25796692753078265,0.12128448083550869,0.824731155022569,0.8382597978596853,0.14357984686454792,0.9085126161121323,0.7821532602551539,0.6333191153266814,0.018847658044333974,0.15635383291538218
1047,0.840763372685044,0.039433765486623355,0.09,0.7113296071984206,-7.829864718353621,-5.128695936459061,0.17361340919380067,0.1709028470787356,0.7506374644498339,0.25544734591992213,0.09177947246767917,0.8231280181911067,0.6920085275478639,0.06200227371812117,0.86570726042013,0.614243150341474,0.6204978087087921,0.01,0.28805799670678733
363,0.8415485497495558,0.04319553722751985,0.09,0.708353012522036,-10.815298640855195,-8.42290283216735,0.19038994441128426,0.18767938229621917,0.698862936267637,0.2664248463859892,0.11435504243657935,0.810754410652069,0.7200475057306058,0.08211459891368351,0.9473000433517181,0.742834221400974,0.32067117005594037,0.08676400241188878,0.23120697438660484
171,0.8450946232133228,0.04523030325411591,0.09,0.709864319959207,-11.340758286365341,-8.37508561409891,0.19924124932670617,0.19653068721164102,0.6938571366030466,0.26811152089215606,0.13037097776125625,0.801115004159001,0.6031799360886468,0.15092060210609315,0.8340712072532495,0.9355203688186425,0.6588184574219138,0.08454525892700265,0.16374858713691243
1042,0.8468793793214899,0.03970890521081368,0.09,0.7171704741106762,-7.7172959878347696,-5.1302214527242915,0.17293907896173283,0.17022851684666773,0.7559863694976767,0.25718718746425695,0.08869097045920873,0.8217412043462855,0.547369562636115,0.16143563748827414,0.918403807618822,0.6575080281909321,0.5661941033993713,0.01,0.3116050028100627
206,0.8500635910500365,0.04160983899959248,0.09,0.718453752050444,-8.795973621604611,-5.919550034023101,0.18286978388356862,0.18015922176850352,0.7397941891474957,0.26112013177912957,0.10461943598800762,0.7834925059271938,0.319513011954387,0.13296691415026982,0.8930286230163167,0.9192928910239762,0.477221465950729,0.02501101179875604,0.23331108064465364
592,0.8515936371732649,0.04389571785682647,0.09,0.7176979193164383,-10.888157523142,-8.651540257415382,0.1911247609148441,0.188414198799779,0.7025039322399609,0.2698954387280614,0.11235408310162684,0.7427703601732166,0.2,0.07969069580422733,0.8970254728991071,0.7636256293909508,0.5315055770158786,0.09066136326612512,0.24608069752554565
285,0.8516000939740358,0.04362294723470175,0.09,0.717977146739334,-10.821428639333941,-8.788530774821735,0.18944233025618273,0.18673176814111764,0.7024956420078787,0.27016720693304136,0.10871745357932412,0.740466525544407,0.2,0.05906609586949492,0.99,0.7442531451111055,0.247021739051053,0.0944689059791698,0.2691882024831801
324,0.8548961712298235,0.042833184305620255,0.09,0.7220629869242032,-10.279134411990205,-9.346920641409941,0.18227416790800635,0.17956360579294126,0.7048522887628262,0.2724967338408642,0.0920516019751485,0.8848894716835748,1.4399977813188172,0.32553743627185144,0.8591860867156526,0.8755132515531792,0.9441340333099906,0.11083908508591327,0.4144012145064024
