draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa,chi_R_neg
1015,0.8319392273571418,0.05698681448933922,0.015,0.7599524128678026,-10.590544152613955,-7.671686498494037,0.22178571024384433,0.2190751481287792,0.31939084547161756,0.3097851071037355,0.13378631338395314,0.81875098323084,0.5860449875899663,0.12736280804291683,0.9851308611889504,0.8467058949118068,0.40308828838335775,0.05572095029008611,0.21116578487990859,1.15137352458496
700,0.8338529298316223,0.049883174479487355,0.015,0.768969755352135,-13.805730821516818,-12.094986592740264,0.21000883880552454,0.20729827669045944,0.3033706995709225,0.29251536065287714,0.12750231695817194,0.8233394078615606,0.679802969548057,0.11875298087183844,0.9218462606631108,0.5930961192791825,0.5684442257162281,0.16166788893481507,0.25980200740975096,0.9571149878621209
106,0.8339830719902824,0.057822661722477534,0.015,0.7611604102678049,-9.41102091481928,-5.666098226017872,0.22600743612564758,0.2232968740105825,0.3248598202226872,0.30648374663018335,0.1455311256211118,0.829025266306394,0.7737865850240633,0.11025874348580758,0.9196467135305819,0.5010793736630169,0.5488179313890938,0.01,0.1493476915556928,1.1626366963387542
1092,0.8368024204196615,0.030290807021382312,0.015,0.7915116133982791,-18.126541334532433,-15.430787177608885,0.1605977431562299,0.15788718104116478,0.2567244506911947,0.20394140246713616,0.11725408384532365,0.8357791068625013,0.6512464066323707,0.2982788611613153,0.6662591198217703,0.4936301868869774,0.36504872625157636,0.24914439773541364,0.13870325580026036,0.410097915120604
267,0.8371173309394688,0.03868014928253402,0.015,0.7834371816569348,-9.636791156070016,-6.157379023526307,0.1860008314671208,0.18329026935205567,0.28402662295062,0.2579591504954818,0.11404251243875978,0.822655307011427,0.6885262220510333,0.03,0.9412992301818808,0.6306914360951918,0.5393719077981411,0.01805130230928225,0.18823775594874603,0.8409123938513116
341,0.8389607116666106,0.03434663750277799,0.015,0.7896140741638326,-9.915970549387895,-6.910829965452962,0.17337505193092762,0.17066448981586252,0.2710183817790461,0.2461293977378235,0.10062070612403175,0.8121583447607197,0.46176903864227015,0.0798538382150169,0.8955673686271003,0.7539801135615798,0.3548633423124798,0.03409909540977221,0.23552527424695296,0.7581348136859659
658,0.839638962386725,0.059714191490981464,0.015,0.7649247708957435,-11.778625149128063,-9.984902838189598,0.22390453153231218,0.2211939694172471,0.3194870654649158,0.3213325383017995,0.1264765247628249,0.8707400729934738,1.2095636907520402,0.19587246962524898,0.9015019555389929,0.7778972880862962,0.5734488617040774,0.11026308182975766,0.29819673609946384,1.163631473872772
943,0.839860657849656,0.02959617911096979,0.015,0.7952644787386862,-11.650783298257178,-8.949790836155682,0.1605546581412615,0.1578440960261964,0.2581978921637712,0.2239330448014899,0.09717627148103311,0.8179166933821035,0.570071327655445,0.07285580848416376,0.9295315856786389,0.771617476086507,0.5420744076348673,0.07676264628601748,0.22918217639488778,0.5982011226336386
506,0.8416990412316718,0.0563362764231724,0.015,0.7703627648084994,-11.061166517598156,-8.112510646224797,0.22199800635216577,0.21928744423710067,0.3182614309469772,0.3080153908349062,0.13598062186942533,0.8480968618990119,0.9316896344113526,0.14610239965342595,0.99,0.6471126814797655,0.4990148991590256,0.0631881308816262,0.20516236843788604,1.1082572350543822
985,0.8418473583381,0.02485129848003644,0.015,0.8019960598580635,-12.980530528726417,-10.106179680186546,0.1421354685843957,0.13942490646933065,0.24400196778855848,0.19218307374777804,0.09208786342101341,0.7877095590328465,0.24552011026115333,0.16801405931646207,0.8020673458991984,0.7880053626471437,0.3516676342278586,0.10152487685444053,0.18842531393015466,0.4059316388924623
861,0.8455160277313296,0.047116302812723915,0.015,0.7833997249186057,-12.202375768086046,-8.53592447400637,0.21060690651328345,0.20789634439821836,0.3053873900519778,0.2752582717878564,0.14595554123871052,0.8377685443878425,0.9858561237636572,0.12411801010062234,0.8183281970160475,0.6667204183234623,0.5217552549240356,0.06977616506407396,0.1257026751202074,0.8843284322063623
962,0.8504234800245198,0.07857749724500532,0.015,0.7568459827795145,-8.498543733397948,-5.481580726791559,0.2483135047781626,0.24560294266309748,0.34852245960552286,0.36060604231373045,0.13602096724259477,0.8379975282330506,0.6521344443450916,0.17530071403290454,0.8355582263439788,0.8782689189550027,0.42700933561034143,0.01,0.25546104787058715,1.5041700809912006
1023,0.8505495188318515,0.07688206998656538,0.015,0.7586674488452861,-10.213031121820665,-7.722366246208423,0.24874722983436282,0.2460366677192977,0.34674117920413966,0.35761393200119995,0.13988052766752573,0.8061528379048236,0.4301996976482808,0.12227121917342741,0.911906094492426,0.7482243319142879,0.8006194647302767,0.05841189476259172,0.26400162549435624,1.4287063759329124
685,0.8509414187188944,0.08519065516973627,0.015,0.7507507635491582,-8.86689563703714,-6.918369518488058,0.25146969322971835,0.24875913111465328,0.35135062131418354,0.3791107194909503,0.12382866696848638,0.8035815499793354,0.3250950163651428,0.1708511154224798,0.8988010096128894,0.6920189986687231,0.2342127665366065,0.04508694637237928,0.3681588625125775,1.602886480026902
1004,0.8515451471224696,0.05754741841344829,0.015,0.7789977287090214,-10.136375118513987,-9.223217051819093,0.2127884937610912,0.21007793164602612,0.3083747363707985,0.3240791295323789,0.1014978579898036,0.8485725027722318,0.7258099182680995,0.1357317271026075,0.8345880595557407,0.8102797363529236,0.3538929600366377,0.0927273361606034,0.4564869856475705,1.1742187793195185
20,0.8515866652248221,0.02740952345535319,0.015,0.8091771417694689,-11.49731106493759,-8.201894370748116,0.15368412355198774,0.15097356143692262,0.2533070393387289,0.2093340486804024,0.09803419842357305,0.837745143690813,0.7559425378477833,0.1071935386887276,0.9647178895385036,0.8437331567230846,0.695808888979489,0.056596439739988624,0.18377830347795213,0.5074626882715606
1085,0.8520082383845072,0.05684827689861316,0.015,0.7801599614858941,-13.606076368796119,-11.195476472247506,0.2254969145783041,0.22278635246323897,0.318389208570909,0.308412062608954,0.1425817665476542,0.796851896383403,0.5630430394972856,0.03240099683397711,0.8907270251518613,0.9255169135450336,0.338935291228881,0.13409585434210164,0.21045283664363698,1.03132390748527
996,0.8525294914036219,0.13939856013769575,0.015,0.6981309312659261,-14.631719659091784,-10.976564091600453,0.3448745347188362,0.3421639726037712,0.443236255473177,0.4209872805709623,0.2687617888667102,0.7438880542283131,0.7366355530394959,0.08395346416592332,0.7698172873784954,0.941905802474727,0.29362492265573453,0.17220136288846039,0.06292803025588904,1.823439484640628
291,0.8541748387722694,0.03405676333677261,0.015,0.8051180754354968,-8.44695889053991,-5.698254987255749,0.16819974867867155,0.1654891865636064,0.26600189812585884,0.25086093203297904,0.08553856532436402,0.8272637527338109,0.4711392924320611,0.07489700216521636,0.8885048424067108,0.8843716255613647,0.33031315029177993,0.01,0.3251034106326883,0.7829278074758786
865,0.8545274267796951,0.03846847697797996,0.015,0.8010589498017151,-10.962241555286655,-8.60409918114298,0.1828107580154948,0.1801001959004297,0.27784239526562915,0.2629327855089404,0.10268873052204917,0.8374812092333027,0.7474850449013243,0.03,0.8992264208128594,0.8317657961276066,0.4639127594389496,0.06891155484990986,0.28370363359117473,0.8050044666163977
918,0.8580402269308784,0.13262413014193306,0.015,0.7104160967889455,-13.679435623762368,-13.170121183942337,0.3136589052979874,0.3109483431829224,0.41120201439391424,0.4479715161625848,0.17934629443339004,0.8345210219010253,0.597786302644081,0.38671329062407633,0.8310350922718078,0.30537034305736416,0.12138028428381054,0.22173184393638284,0.33682950277009566,1.9313740457532689
85,0.8583355286696144,0.06342309629419891,0.015,0.7799124323754155,-10.524526114790472,-8.518299025379195,0.22749606726960575,0.22478550515454063,0.32325636434197286,0.33316323946100623,0.12182889507820525,0.8237240163933228,0.4651831485586724,0.17745357249849897,0.9374181449556273,0.8451396536688135,0.6593323215480815,0.072873361143006,0.3193276489716658,1.2292862620139957
782,0.8590012390107614,0.04041708944016088,0.015,0.8035841495706005,-9.778068253459317,-6.721573781468647,0.18782144249038238,0.1851108803753173,0.2838606582163498,0.26827513984948853,0.10736774513127623,0.7883308598204942,0.2906910336281035,0.04232561230570944,0.8804675045265795,0.7820834139777346,0.31453290621059177,0.028157041664687674,0.2405946432647495,0.8584127390720275
123,0.8596567860374101,0.029752091216774697,0.015,0.8149046948206354,-11.04894539564979,-8.843459114241671,0.15853153808821777,0.15582097597315261,0.2548060984049222,0.22942318491554997,0.08763989126088553,0.8602828039959847,0.8261119471073275,0.184038324879597,0.972654659813608,0.9152701302732604,0.5782976450818595,0.07154049369469578,0.30412324622757536,0.6049584371630643
300,0.8597358478007197,0.022474343389825457,0.015,0.8222615044108942,-13.698690789603026,-13.622152474316433,0.12303021377744616,0.12031965166238105,0.2274968903308001,0.1801110547783072,0.06594937277658511,0.8305187414308562,0.5506639357890878,0.09906497836730903,0.7938400800248181,0.3223964899948851,0.2915027379649834,0.18376294052424358,0.42519640002049575,0.29388487345074504
601,0.8598554476127188,0.03070322635512141,0.015,0.8141522212575975,-9.102086694590598,-5.876638333067354,0.16211601393215372,0.15940545181708865,0.2599593678850189,0.23324811067277496,0.09098391719153248,0.8310758200457381,0.5298766189890655,0.09289337391166433,0.9221924968005261,0.95580827060524,0.6461137643098513,0.01,0.2500454247372282,0.6649827203117755
488,0.8599647011606577,0.04713894699412441,0.015,0.7978257541665333,-9.628706398146814,-5.880543406255598,0.20615475071234773,0.20344418859728264,0.302362904283264,0.28244369186789997,0.1298658095567955,0.7907319016365371,0.3035489313646374,0.0972615860987638,0.833526282520787,0.98,0.6116460803112959,0.01,0.16381711442850833,0.952355557591305
114,0.8604581048682851,0.09844788129709557,0.015,0.7470102235711895,-16.65867518384406,-13.931782966663055,0.29429938993586835,0.2915888278208032,0.38691304267331844,0.37814400145833016,0.21045477841340654,0.7673170373663925,0.41991676587906657,0.13180643447263393,0.6540752535310336,0.49279412128747585,0.6735260652468862,0.22847845844446057,0.13316030764512554,1.400989683881726
286,0.8608003932576742,0.05629268649585386,0.015,0.7895077067618204,-8.861647720648506,-5.970567718524007,0.21523552744439278,0.2125249653293277,0.31228770993499977,0.3151405673224512,0.11533048756633432,0.8529352582394671,0.7915338923661251,0.13255622669102993,0.9776971623224041,0.9716031257046901,0.6445300096166422,0.01610464631972717,0.28215946153849625,1.1582258119449143
475,0.861720531494969,0.059732860294771116,0.015,0.7869876712001979,-12.351015778270078,-10.036725231564374,0.22762744094934706,0.2249168788342819,0.3212597114271618,0.3196550573463686,0.13559982455232547,0.7697968645799274,0.23168989839435639,0.08612533804037797,0.9573927587234723,0.6227829632356647,0.6424907101089774,0.10440091638892884,0.242774248356828,1.1050525962734716
163,0.8704978122920872,0.03646881359588568,0.015,0.8190289986962015,-12.359896476527048,-9.569081468404733,0.18100029576662083,0.1782897336515557,0.2742901251384189,0.250693823392806,0.11130676814043566,0.8510424531834959,0.6708764775966516,0.2576271946635712,0.9053084399795022,0.98,0.5455582263956049,0.08466658063698013,0.21826850411194365,0.6926466798685318
1098,0.8718623364742211,0.036681173127337645,0.015,0.8201811633468834,-15.072651559583282,-13.630186638091322,0.18007809950463266,0.17736753738956756,0.27065362917609,0.251153862986198,0.1090023360230673,0.8400881756694237,0.4876353519964776,0.3058610465203476,0.8172405071410981,0.4190115432681731,0.7103741620219673,0.18130146722954255,0.27710020540598257,0.6411223303424191
148,0.8752178580512173,0.025317195299197248,0.015,0.8349006627520201,-11.916417703127756,-9.693815536615167,0.14150285476754526,0.13879229265248014,0.24096201559623862,0.20226604934236214,0.08073966019272837,0.8282091189717339,0.506070243741802,0.09887814389313013,0.8986985040013212,0.6405857967753354,0.5291681786884396,0.08482878582530039,0.28847910048797976,0.427996876895659
987,0.8793478689042011,0.04350916068058071,0.015,0.8208387082236204,-12.016798761840619,-8.782243268422764,0.1995720196690498,0.1968614575539847,0.29229975091424976,0.2726446956719652,0.1264993436661344,0.8209795354045247,0.6609151834321306,0.03,0.9228649017412857,0.9499985214009106,0.65730827699623,0.06666616435077391,0.18619097592731343,0.8108894786937706
1012,0.8801677562624609,0.03975629414213607,0.015,0.8254114621203248,-9.365695815001866,-6.031592262747894,0.18645962173622704,0.18374905962116192,0.28175777449369277,0.2665644305814337,0.10635481289102043,0.7979091299728024,0.2,0.15730634264525345,0.961998558858485,0.7412097247498551,0.44515077498573125,0.011331055499363467,0.23227991540519982,0.8226753392937672
47,0.8826795024328931,0.09337261791064201,0.015,0.774306884522251,-9.180814771528938,-6.81682961112891,0.26556892805904725,0.26285836594398215,0.36330465410888013,0.39408349116685093,0.13705436495124357,0.8416708358894752,0.7234922979006978,0.08352439857757585,0.865227579396374,0.6489852757183684,0.3867629336489593,0.03711139922932055,0.32371403300379015,1.6194771392197542
65,0.8845322084400703,0.04026258816391365,0.015,0.8292696202761567,-14.136877343643071,-11.315320933729044,0.1925289015989184,0.1898183394838533,0.2834557550016986,0.26011478374435204,0.12494301945348474,0.7599849828717236,0.2,0.06582270485527403,0.8828139331711005,0.6906424318144604,0.591085551535409,0.12190267510692777,0.1870802510260448,0.6985131745293307
1054,0.8887339026123572,0.11186977509713945,0.015,0.7618641275152177,-10.694263128379307,-8.13880294546795,0.29426367933092085,0.29155311721585575,0.3914960451894921,0.41895227051358647,0.16957508814825523,0.8378152259529685,0.8352935963985701,0.08218006175470724,0.8669842588361992,0.7158204020237919,0.38705269491145966,0.0665708371237825,0.24842666743254904,1.7492203879470867
1060,0.8892639682652977,0.044600149664748824,0.015,0.8296638186005489,-10.16212363544227,-7.89019661957911,0.19408260465808364,0.19137204254301857,0.2872481783094654,0.28693310923622695,0.10123210007994037,0.81838330966074,0.42952341091088464,0.03,0.8558265764777047,0.6754316225113022,0.7327816060768295,0.04962867226591455,0.33267256415530516,0.897388871481789
1181,0.8935115111630022,0.0707443202613852,0.015,0.807767190901617,-11.66203795989635,-7.999449483872298,0.2521606154323829,0.24945005331731776,0.34508959346269924,0.33710128277055534,0.16721994809421037,0.8566144778205727,1.0356687913071885,0.1675877984846033,0.8506868478480154,0.6959371615093995,0.4583580159339344,0.05218754351519879,0.14624072794309204,1.1780895280762922
1087,0.8961899808659571,0.06157947040131238,0.015,0.8196105104646447,-9.44802320667383,-6.453143395750928,0.2264753571498745,0.22376479503480934,0.32075128498626354,0.3291645423114006,0.12378617198834838,0.822931041610355,0.3936990686282204,0.1418719500269538,0.7899397097804779,0.8919739182948804,0.2915135123373661,0.021084752350067473,0.26804576288850623,1.1602023620107644
480,0.8967863657734563,0.17897781530171167,0.015,0.7028085504717446,-15.050947612887917,-13.369510727845169,0.36688092386782556,0.36417036175276046,0.46428548117424195,0.4957507085309263,0.23801113920472486,0.8389043201865223,1.4692216388937067,0.03718643158173396,0.7065219529166027,0.6184696650984333,0.6062127219092764,0.23061330384857204,0.21277874717920306,2.20005596505749
